51.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
51.009999999999998;A2;C03;    · max_bandwidth = 1
51.009999999999998;A2;C00;  - Next request to be sent at 51.510000
51.509999999999998;A2;F00; RequestInformationToAp() (request #102)
51.509999999999998;A2;F00; InportReceivingInformationFromAp()
51.509999999999998;A2;C03;  - Action (1):
51.509999999999998;A2;C03;    · channel = 1
51.509999999999998;A2;C03;    · cca = -82.000000 dBm
51.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
51.509999999999998;A2;C03;    · max_bandwidth = 1
51.509999999999998;A2;C03;  - Performance:
51.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
51.509999999999998;A2;C03;    · Average delay = 0.0001 s
51.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
51.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
51.509999999999998;A2;C03;    · Associated reward = 0.904205
51.509999999999998;A2;F00; ComputeNewConfiguration()
51.509999999999998;A2;F00; SendNewConfigurationToAp()
51.509999999999998;A2;C03;  - Action (1):
51.509999999999998;A2;C03;    · channel = 1
51.509999999999998;A2;C03;    · cca = -82.000000 dBm
51.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
51.509999999999998;A2;C03;    · max_bandwidth = 1
51.509999999999998;A2;C00;  - Next request to be sent at 52.010000
52.009999999999998;A2;F00; RequestInformationToAp() (request #103)
52.009999999999998;A2;F00; InportReceivingInformationFromAp()
52.009999999999998;A2;C03;  - Action (1):
52.009999999999998;A2;C03;    · channel = 1
52.009999999999998;A2;C03;    · cca = -82.000000 dBm
52.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
52.009999999999998;A2;C03;    · max_bandwidth = 1
52.009999999999998;A2;C03;  - Performance:
52.009999999999998;A2;C03;    · Average throughput = 39.67 Mbps
52.009999999999998;A2;C03;    · Average delay = 0.0001 s
52.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
52.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
52.009999999999998;A2;C03;    · Associated reward = 0.904205
52.009999999999998;A2;F00; ComputeNewConfiguration()
52.009999999999998;A2;F00; SendNewConfigurationToAp()
52.009999999999998;A2;C03;  - Action (1):
52.009999999999998;A2;C03;    · channel = 1
52.009999999999998;A2;C03;    · cca = -82.000000 dBm
52.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
52.009999999999998;A2;C03;    · max_bandwidth = 1
52.009999999999998;A2;C00;  - Next request to be sent at 52.510000
52.509999999999998;A2;F00; RequestInformationToAp() (request #104)
52.509999999999998;A2;F00; InportReceivingInformationFromAp()
52.509999999999998;A2;C03;  - Action (1):
52.509999999999998;A2;C03;    · channel = 1
52.509999999999998;A2;C03;    · cca = -82.000000 dBm
52.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
52.509999999999998;A2;C03;    · max_bandwidth = 1
52.509999999999998;A2;C03;  - Performance:
52.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
52.509999999999998;A2;C03;    · Average delay = 0.0001 s
52.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
52.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
52.509999999999998;A2;C03;    · Associated reward = 0.904205
52.509999999999998;A2;F00; ComputeNewConfiguration()
52.509999999999998;A2;F00; SendNewConfigurationToAp()
52.509999999999998;A2;C03;  - Action (1):
52.509999999999998;A2;C03;    · channel = 1
52.509999999999998;A2;C03;    · cca = -82.000000 dBm
52.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
52.509999999999998;A2;C03;    · max_bandwidth = 1
52.509999999999998;A2;C00;  - Next request to be sent at 53.010000
53.009999999999998;A2;F00; RequestInformationToAp() (request #105)
53.009999999999998;A2;F00; InportReceivingInformationFromAp()
53.009999999999998;A2;C03;  - Action (1):
53.009999999999998;A2;C03;    · channel = 1
53.009999999999998;A2;C03;    · cca = -82.000000 dBm
53.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
53.009999999999998;A2;C03;    · max_bandwidth = 1
53.009999999999998;A2;C03;  - Performance:
53.009999999999998;A2;C03;    · Average throughput = 39.67 Mbps
53.009999999999998;A2;C03;    · Average delay = 0.0001 s
53.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
53.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
53.009999999999998;A2;C03;    · Associated reward = 0.904205
53.009999999999998;A2;F00; ComputeNewConfiguration()
53.009999999999998;A2;F00; SendNewConfigurationToAp()
53.009999999999998;A2;C03;  - Action (1):
53.009999999999998;A2;C03;    · channel = 1
53.009999999999998;A2;C03;    · cca = -82.000000 dBm
53.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
53.009999999999998;A2;C03;    · max_bandwidth = 1
53.009999999999998;A2;C00;  - Next request to be sent at 53.510000
53.509999999999998;A2;F00; RequestInformationToAp() (request #106)
53.509999999999998;A2;F00; InportReceivingInformationFromAp()
53.509999999999998;A2;C03;  - Action (1):
53.509999999999998;A2;C03;    · channel = 1
53.509999999999998;A2;C03;    · cca = -82.000000 dBm
53.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
53.509999999999998;A2;C03;    · max_bandwidth = 1
53.509999999999998;A2;C03;  - Performance:
53.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
53.509999999999998;A2;C03;    · Average delay = 0.0001 s
53.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
53.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
53.509999999999998;A2;C03;    · Associated reward = 0.904205
53.509999999999998;A2;F00; ComputeNewConfiguration()
53.509999999999998;A2;F00; SendNewConfigurationToAp()
53.509999999999998;A2;C03;  - Action (1):
53.509999999999998;A2;C03;    · channel = 1
53.509999999999998;A2;C03;    · cca = -82.000000 dBm
53.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
53.509999999999998;A2;C03;    · max_bandwidth = 1
53.509999999999998;A2;C00;  - Next request to be sent at 54.010000
54.009999999999998;A2;F00; RequestInformationToAp() (request #107)
54.009999999999998;A2;F00; InportReceivingInformationFromAp()
54.009999999999998;A2;C03;  - Action (1):
54.009999999999998;A2;C03;    · channel = 1
54.009999999999998;A2;C03;    · cca = -82.000000 dBm
54.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
54.009999999999998;A2;C03;    · max_bandwidth = 1
54.009999999999998;A2;C03;  - Performance:
54.009999999999998;A2;C03;    · Average throughput = 39.67 Mbps
54.009999999999998;A2;C03;    · Average delay = 0.0001 s
54.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
54.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
54.009999999999998;A2;C03;    · Associated reward = 0.904205
54.009999999999998;A2;F00; ComputeNewConfiguration()
54.009999999999998;A2;F00; SendNewConfigurationToAp()
54.009999999999998;A2;C03;  - Action (1):
54.009999999999998;A2;C03;    · channel = 1
54.009999999999998;A2;C03;    · cca = -82.000000 dBm
54.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
54.009999999999998;A2;C03;    · max_bandwidth = 1
54.009999999999998;A2;C00;  - Next request to be sent at 54.510000
54.509999999999998;A2;F00; RequestInformationToAp() (request #108)
54.509999999999998;A2;F00; InportReceivingInformationFromAp()
54.509999999999998;A2;C03;  - Action (1):
54.509999999999998;A2;C03;    · channel = 1
54.509999999999998;A2;C03;    · cca = -82.000000 dBm
54.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
54.509999999999998;A2;C03;    · max_bandwidth = 1
54.509999999999998;A2;C03;  - Performance:
54.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
54.509999999999998;A2;C03;    · Average delay = 0.0001 s
54.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
54.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
54.509999999999998;A2;C03;    · Associated reward = 0.904205
54.509999999999998;A2;F00; ComputeNewConfiguration()
54.509999999999998;A2;F00; SendNewConfigurationToAp()
54.509999999999998;A2;C03;  - Action (1):
54.509999999999998;A2;C03;    · channel = 1
54.509999999999998;A2;C03;    · cca = -82.000000 dBm
54.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
54.509999999999998;A2;C03;    · max_bandwidth = 1
54.509999999999998;A2;C00;  - Next request to be sent at 55.010000
55.009999999999998;A2;F00; RequestInformationToAp() (request #109)
55.009999999999998;A2;F00; InportReceivingInformationFromAp()
55.009999999999998;A2;C03;  - Action (1):
55.009999999999998;A2;C03;    · channel = 1
55.009999999999998;A2;C03;    · cca = -82.000000 dBm
55.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
55.009999999999998;A2;C03;    · max_bandwidth = 1
55.009999999999998;A2;C03;  - Performance:
55.009999999999998;A2;C03;    · Average throughput = 39.67 Mbps
55.009999999999998;A2;C03;    · Average delay = 0.0001 s
55.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
55.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
55.009999999999998;A2;C03;    · Associated reward = 0.904205
55.009999999999998;A2;F00; ComputeNewConfiguration()
55.009999999999998;A2;F00; SendNewConfigurationToAp()
55.009999999999998;A2;C03;  - Action (1):
55.009999999999998;A2;C03;    · channel = 1
55.009999999999998;A2;C03;    · cca = -82.000000 dBm
55.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
55.009999999999998;A2;C03;    · max_bandwidth = 1
55.009999999999998;A2;C00;  - Next request to be sent at 55.510000
55.509999999999998;A2;F00; RequestInformationToAp() (request #110)
55.509999999999998;A2;F00; InportReceivingInformationFromAp()
55.509999999999998;A2;C03;  - Action (1):
55.509999999999998;A2;C03;    · channel = 1
55.509999999999998;A2;C03;    · cca = -82.000000 dBm
55.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
55.509999999999998;A2;C03;    · max_bandwidth = 1
55.509999999999998;A2;C03;  - Performance:
55.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
55.509999999999998;A2;C03;    · Average delay = 0.0001 s
55.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
55.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
55.509999999999998;A2;C03;    · Associated reward = 0.904205
55.509999999999998;A2;F00; ComputeNewConfiguration()
55.509999999999998;A2;F00; SendNewConfigurationToAp()
55.509999999999998;A2;C03;  - Action (1):
55.509999999999998;A2;C03;    · channel = 1
55.509999999999998;A2;C03;    · cca = -82.000000 dBm
55.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
55.509999999999998;A2;C03;    · max_bandwidth = 1
55.509999999999998;A2;C00;  - Next request to be sent at 56.010000
56.009999999999998;A2;F00; RequestInformationToAp() (request #111)
56.009999999999998;A2;F00; InportReceivingInformationFromAp()
56.009999999999998;A2;C03;  - Action (1):
56.009999999999998;A2;C03;    · channel = 1
56.009999999999998;A2;C03;    · cca = -82.000000 dBm
56.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
56.009999999999998;A2;C03;    · max_bandwidth = 1
56.009999999999998;A2;C03;  - Performance:
56.009999999999998;A2;C03;    · Average throughput = 39.67 Mbps
56.009999999999998;A2;C03;    · Average delay = 0.0001 s
56.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
56.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
56.009999999999998;A2;C03;    · Associated reward = 0.904205
56.009999999999998;A2;F00; ComputeNewConfiguration()
56.009999999999998;A2;F00; SendNewConfigurationToAp()
56.009999999999998;A2;C03;  - Action (1):
56.009999999999998;A2;C03;    · channel = 1
56.009999999999998;A2;C03;    · cca = -82.000000 dBm
56.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
56.009999999999998;A2;C03;    · max_bandwidth = 1
56.009999999999998;A2;C00;  - Next request to be sent at 56.510000
56.509999999999998;A2;F00; RequestInformationToAp() (request #112)
56.509999999999998;A2;F00; InportReceivingInformationFromAp()
56.509999999999998;A2;C03;  - Action (1):
56.509999999999998;A2;C03;    · channel = 1
56.509999999999998;A2;C03;    · cca = -82.000000 dBm
56.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
56.509999999999998;A2;C03;    · max_bandwidth = 1
56.509999999999998;A2;C03;  - Performance:
56.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
56.509999999999998;A2;C03;    · Average delay = 0.0001 s
56.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
56.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
56.509999999999998;A2;C03;    · Associated reward = 0.904205
56.509999999999998;A2;F00; ComputeNewConfiguration()
56.509999999999998;A2;F00; SendNewConfigurationToAp()
56.509999999999998;A2;C03;  - Action (1):
56.509999999999998;A2;C03;    · channel = 1
56.509999999999998;A2;C03;    · cca = -82.000000 dBm
56.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
56.509999999999998;A2;C03;    · max_bandwidth = 1
56.509999999999998;A2;C00;  - Next request to be sent at 57.010000
57.009999999999998;A2;F00; RequestInformationToAp() (request #113)
57.009999999999998;A2;F00; InportReceivingInformationFromAp()
57.009999999999998;A2;C03;  - Action (1):
57.009999999999998;A2;C03;    · channel = 1
57.009999999999998;A2;C03;    · cca = -82.000000 dBm
57.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
57.009999999999998;A2;C03;    · max_bandwidth = 1
57.009999999999998;A2;C03;  - Performance:
57.009999999999998;A2;C03;    · Average throughput = 39.22 Mbps
57.009999999999998;A2;C03;    · Average delay = 0.0001 s
57.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
57.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
57.009999999999998;A2;C03;    · Associated reward = 0.893812
57.009999999999998;A2;F00; ComputeNewConfiguration()
57.009999999999998;A2;F00; SendNewConfigurationToAp()
57.009999999999998;A2;C03;  - Action (1):
57.009999999999998;A2;C03;    · channel = 1
57.009999999999998;A2;C03;    · cca = -82.000000 dBm
57.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
57.009999999999998;A2;C03;    · max_bandwidth = 1
57.009999999999998;A2;C00;  - Next request to be sent at 57.510000
57.509999999999998;A2;F00; RequestInformationToAp() (request #114)
57.509999999999998;A2;F00; InportReceivingInformationFromAp()
57.509999999999998;A2;C03;  - Action (1):
57.509999999999998;A2;C03;    · channel = 1
57.509999999999998;A2;C03;    · cca = -82.000000 dBm
57.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
57.509999999999998;A2;C03;    · max_bandwidth = 1
57.509999999999998;A2;C03;  - Performance:
57.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
57.509999999999998;A2;C03;    · Average delay = 0.0001 s
57.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
57.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
57.509999999999998;A2;C03;    · Associated reward = 0.904205
57.509999999999998;A2;F00; ComputeNewConfiguration()
57.509999999999998;A2;F00; SendNewConfigurationToAp()
57.509999999999998;A2;C03;  - Action (1):
57.509999999999998;A2;C03;    · channel = 1
57.509999999999998;A2;C03;    · cca = -82.000000 dBm
57.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
57.509999999999998;A2;C03;    · max_bandwidth = 1
57.509999999999998;A2;C00;  - Next request to be sent at 58.010000
58.009999999999998;A2;F00; RequestInformationToAp() (request #115)
58.009999999999998;A2;F00; InportReceivingInformationFromAp()
58.009999999999998;A2;C03;  - Action (1):
58.009999999999998;A2;C03;    · channel = 1
58.009999999999998;A2;C03;    · cca = -82.000000 dBm
58.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
58.009999999999998;A2;C03;    · max_bandwidth = 1
58.009999999999998;A2;C03;  - Performance:
58.009999999999998;A2;C03;    · Average throughput = 39.67 Mbps
58.009999999999998;A2;C03;    · Average delay = 0.0001 s
58.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
58.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
58.009999999999998;A2;C03;    · Associated reward = 0.904205
58.009999999999998;A2;F00; ComputeNewConfiguration()
58.009999999999998;A2;F00; SendNewConfigurationToAp()
58.009999999999998;A2;C03;  - Action (1):
58.009999999999998;A2;C03;    · channel = 1
58.009999999999998;A2;C03;    · cca = -82.000000 dBm
58.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
58.009999999999998;A2;C03;    · max_bandwidth = 1
58.009999999999998;A2;C00;  - Next request to be sent at 58.510000
58.509999999999998;A2;F00; RequestInformationToAp() (request #116)
58.509999999999998;A2;F00; InportReceivingInformationFromAp()
58.509999999999998;A2;C03;  - Action (1):
58.509999999999998;A2;C03;    · channel = 1
58.509999999999998;A2;C03;    · cca = -82.000000 dBm
58.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
58.509999999999998;A2;C03;    · max_bandwidth = 1
58.509999999999998;A2;C03;  - Performance:
58.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
58.509999999999998;A2;C03;    · Average delay = 0.0001 s
58.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
58.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
58.509999999999998;A2;C03;    · Associated reward = 0.904205
58.509999999999998;A2;F00; ComputeNewConfiguration()
58.509999999999998;A2;F00; SendNewConfigurationToAp()
58.509999999999998;A2;C03;  - Action (0):
58.509999999999998;A2;C03;    · channel = 0
58.509999999999998;A2;C03;    · cca = -82.000000 dBm
58.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
58.509999999999998;A2;C03;    · max_bandwidth = 1
58.509999999999998;A2;C00;  - Next request to be sent at 59.010000
59.009999999999998;A2;F00; RequestInformationToAp() (request #117)
59.009999999999998;A2;F00; InportReceivingInformationFromAp()
59.009999999999998;A2;C03;  - Action (0):
59.009999999999998;A2;C03;    · channel = 0
59.009999999999998;A2;C03;    · cca = -82.000000 dBm
59.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
59.009999999999998;A2;C03;    · max_bandwidth = 1
59.009999999999998;A2;C03;  - Performance:
59.009999999999998;A2;C03;    · Average throughput = 39.67 Mbps
59.009999999999998;A2;C03;    · Average delay = 0.0001 s
59.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
59.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
59.009999999999998;A2;C03;    · Associated reward = 0.904205
59.009999999999998;A2;F00; ComputeNewConfiguration()
59.009999999999998;A2;F00; SendNewConfigurationToAp()
59.009999999999998;A2;C03;  - Action (1):
59.009999999999998;A2;C03;    · channel = 1
59.009999999999998;A2;C03;    · cca = -82.000000 dBm
59.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
59.009999999999998;A2;C03;    · max_bandwidth = 1
59.009999999999998;A2;C00;  - Next request to be sent at 59.510000
59.509999999999998;A2;F00; RequestInformationToAp() (request #118)
59.509999999999998;A2;F00; InportReceivingInformationFromAp()
59.509999999999998;A2;C03;  - Action (1):
59.509999999999998;A2;C03;    · channel = 1
59.509999999999998;A2;C03;    · cca = -82.000000 dBm
59.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
59.509999999999998;A2;C03;    · max_bandwidth = 1
59.509999999999998;A2;C03;  - Performance:
59.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
59.509999999999998;A2;C03;    · Average delay = 0.0001 s
59.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
59.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
59.509999999999998;A2;C03;    · Associated reward = 0.904205
59.509999999999998;A2;F00; ComputeNewConfiguration()
59.509999999999998;A2;F00; SendNewConfigurationToAp()
59.509999999999998;A2;C03;  - Action (0):
59.509999999999998;A2;C03;    · channel = 0
59.509999999999998;A2;C03;    · cca = -82.000000 dBm
59.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
59.509999999999998;A2;C03;    · max_bandwidth = 1
59.509999999999998;A2;C00;  - Next request to be sent at 60.010000
60.009999999999998;A2;F00; RequestInformationToAp() (request #119)
60.009999999999998;A2;F00; InportReceivingInformationFromAp()
60.009999999999998;A2;C03;  - Action (0):
60.009999999999998;A2;C03;    · channel = 0
60.009999999999998;A2;C03;    · cca = -82.000000 dBm
60.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
60.009999999999998;A2;C03;    · max_bandwidth = 1
60.009999999999998;A2;C03;  - Performance:
60.009999999999998;A2;C03;    · Average throughput = 20.06 Mbps
60.009999999999998;A2;C03;    · Average delay = 0.0058 s
60.009999999999998;A2;C03;    · Maximum delay = 0.0228 s
60.009999999999998;A2;C03;    · Minimum delay = 0.0001 s
60.009999999999998;A2;C03;    · Associated reward = 0.457299
60.009999999999998;A2;F00; ComputeNewConfiguration()
60.009999999999998;A2;F00; SendNewConfigurationToAp()
60.009999999999998;A2;C03;  - Action (1):
60.009999999999998;A2;C03;    · channel = 1
60.009999999999998;A2;C03;    · cca = -82.000000 dBm
60.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
60.009999999999998;A2;C03;    · max_bandwidth = 1
60.009999999999998;A2;C00;  - Next request to be sent at 60.510000
60.509999999999998;A2;F00; RequestInformationToAp() (request #120)
60.509999999999998;A2;F00; InportReceivingInformationFromAp()
60.509999999999998;A2;C03;  - Action (1):
60.509999999999998;A2;C03;    · channel = 1
60.509999999999998;A2;C03;    · cca = -82.000000 dBm
60.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
60.509999999999998;A2;C03;    · max_bandwidth = 1
60.509999999999998;A2;C03;  - Performance:
60.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
60.509999999999998;A2;C03;    · Average delay = 0.0001 s
60.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
60.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
60.509999999999998;A2;C03;    · Associated reward = 0.904205
60.509999999999998;A2;F00; ComputeNewConfiguration()
60.509999999999998;A2;F00; SendNewConfigurationToAp()
60.509999999999998;A2;C03;  - Action (1):
60.509999999999998;A2;C03;    · channel = 1
60.509999999999998;A2;C03;    · cca = -82.000000 dBm
60.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
60.509999999999998;A2;C03;    · max_bandwidth = 1
60.509999999999998;A2;C00;  - Next request to be sent at 61.010000
61.009999999999998;A2;F00; RequestInformationToAp() (request #121)
61.009999999999998;A2;F00; InportReceivingInformationFromAp()
61.009999999999998;A2;C03;  - Action (1):
61.009999999999998;A2;C03;    · channel = 1
61.009999999999998;A2;C03;    · cca = -82.000000 dBm
61.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
61.009999999999998;A2;C03;    · max_bandwidth = 1
61.009999999999998;A2;C03;  - Performance:
61.009999999999998;A2;C03;    · Average throughput = 39.67 Mbps
61.009999999999998;A2;C03;    · Average delay = 0.0001 s
61.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
61.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
61.009999999999998;A2;C03;    · Associated reward = 0.904205
61.009999999999998;A2;F00; ComputeNewConfiguration()
61.009999999999998;A2;F00; SendNewConfigurationToAp()
61.009999999999998;A2;C03;  - Action (1):
61.009999999999998;A2;C03;    · channel = 1
61.009999999999998;A2;C03;    · cca = -82.000000 dBm
61.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
61.009999999999998;A2;C03;    · max_bandwidth = 1
61.009999999999998;A2;C00;  - Next request to be sent at 61.510000
61.509999999999998;A2;F00; RequestInformationToAp() (request #122)
61.509999999999998;A2;F00; InportReceivingInformationFromAp()
61.509999999999998;A2;C03;  - Action (1):
61.509999999999998;A2;C03;    · channel = 1
61.509999999999998;A2;C03;    · cca = -82.000000 dBm
61.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
61.509999999999998;A2;C03;    · max_bandwidth = 1
61.509999999999998;A2;C03;  - Performance:
61.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
61.509999999999998;A2;C03;    · Average delay = 0.0001 s
61.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
61.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
61.509999999999998;A2;C03;    · Associated reward = 0.904205
61.509999999999998;A2;F00; ComputeNewConfiguration()
61.509999999999998;A2;F00; SendNewConfigurationToAp()
61.509999999999998;A2;C03;  - Action (1):
61.509999999999998;A2;C03;    · channel = 1
61.509999999999998;A2;C03;    · cca = -82.000000 dBm
61.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
61.509999999999998;A2;C03;    · max_bandwidth = 1
61.509999999999998;A2;C00;  - Next request to be sent at 62.010000
62.009999999999998;A2;F00; RequestInformationToAp() (request #123)
62.009999999999998;A2;F00; InportReceivingInformationFromAp()
62.009999999999998;A2;C03;  - Action (1):
62.009999999999998;A2;C03;    · channel = 1
62.009999999999998;A2;C03;    · cca = -82.000000 dBm
62.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
62.009999999999998;A2;C03;    · max_bandwidth = 1
62.009999999999998;A2;C03;  - Performance:
62.009999999999998;A2;C03;    · Average throughput = 39.67 Mbps
62.009999999999998;A2;C03;    · Average delay = 0.0001 s
62.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
62.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
62.009999999999998;A2;C03;    · Associated reward = 0.904205
62.009999999999998;A2;F00; ComputeNewConfiguration()
62.009999999999998;A2;F00; SendNewConfigurationToAp()
62.009999999999998;A2;C03;  - Action (1):
62.009999999999998;A2;C03;    · channel = 1
62.009999999999998;A2;C03;    · cca = -82.000000 dBm
62.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
62.009999999999998;A2;C03;    · max_bandwidth = 1
62.009999999999998;A2;C00;  - Next request to be sent at 62.510000
62.509999999999998;A2;F00; RequestInformationToAp() (request #124)
62.509999999999998;A2;F00; InportReceivingInformationFromAp()
62.509999999999998;A2;C03;  - Action (1):
62.509999999999998;A2;C03;    · channel = 1
62.509999999999998;A2;C03;    · cca = -82.000000 dBm
62.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
62.509999999999998;A2;C03;    · max_bandwidth = 1
62.509999999999998;A2;C03;  - Performance:
62.509999999999998;A2;C03;    · Average throughput = 39.67 Mbps
62.509999999999998;A2;C03;    · Average delay = 0.0001 s
62.509999999999998;A2;C03;    · Maximum delay = 0.0002 s
62.509999999999998;A2;C03;    · Minimum delay = 0.0000 s
62.509999999999998;A2;C03;    · Associated reward = 0.904205
62.509999999999998;A2;F00; ComputeNewConfiguration()
62.509999999999998;A2;F00; SendNewConfigurationToAp()
62.509999999999998;A2;C03;  - Action (1):
62.509999999999998;A2;C03;    · channel = 1
62.509999999999998;A2;C03;    · cca = -82.000000 dBm
62.509999999999998;A2;C03;    · tx_power = 15.000000 dBm
62.509999999999998;A2;C03;    · max_bandwidth = 1
62.509999999999998;A2;C00;  - Next request to be sent at 63.010000
63.009999999999998;A2;F00; RequestInformationToAp() (request #125)
63.009999999999998;A2;F00; InportReceivingInformationFromAp()
63.009999999999998;A2;C03;  - Action (1):
63.009999999999998;A2;C03;    · channel = 1
63.009999999999998;A2;C03;    · cca = -82.000000 dBm
63.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
63.009999999999998;A2;C03;    · max_bandwidth = 1
63.009999999999998;A2;C03;  - Performance:
63.009999999999998;A2;C03;    · Average throughput = 39.67 Mbps
63.009999999999998;A2;C03;    · Average delay = 0.0001 s
63.009999999999998;A2;C03;    · Maximum delay = 0.0002 s
63.009999999999998;A2;C03;    · Minimum delay = 0.0000 s
63.009999999999998;A2;C03;    · Associated reward = 0.904205
63.009999999999998;A2;F00; ComputeNewConfiguration()
63.009999999999998;A2;F00; SendNewConfigurationToAp()
63.009999999999998;A2;C03;  - Action (1):
63.009999999999998;A2;C03;    · channel = 1
63.009999999999998;A2;C03;    · cca = -82.000000 dBm
63.009999999999998;A2;C03;    · tx_power = 15.000000 dBm
63.009999999999998;A2;C03;    · max_bandwidth = 1
63.009999999999998;A2;C00;  - Next request to be sent at 63.510000
63.509999999999998;A2;F00; RequestInformationToAp() (request #126)
